127.0.0.1 - - [22/Sep/2016:11:40:16 +0800] "GET /js/public/global_config.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:16 +0800] "GET /js/public/global.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:16 +0800] "GET /js/services/services.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:16 +0800] "GET /js/filters/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:16 +0800] "GET /js/directives/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:16 +0800] "GET /js/controllers/controller.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:16 +0800] "GET /views/header.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /login_dialog.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /css/common.css HTTP/1.1" 200 9855
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /css/dialog.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /css/login.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /js/vendor/jquery-2.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /js/vendor/toTop.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /js/vendor/angular.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /js/vendor/angular-resource.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /js/vendor/angular-route.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /js/vendor/store.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /js/vendor/jquery.cookie.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /js/public/global_config.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /js/public/global.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /js/services/services.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /js/filters/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /js/directives/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /js/controllers/controller.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:46 +0800] "GET /img/tel.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:47 +0800] "GET /views/header.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:47 +0800] "GET /img/to_top.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:47 +0800] "GET /img/c_logo.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:47 +0800] "GET /img/exit_pic.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:40:47 +0800] "GET /img/sign_out.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /login_dialog.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /css/dialog.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /css/common.css HTTP/1.1" 200 9855
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /css/login.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /js/vendor/jquery-2.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /js/vendor/toTop.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /js/vendor/angular.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /js/vendor/angular-route.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /js/vendor/angular-resource.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /js/vendor/store.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /js/vendor/jquery.cookie.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /js/public/global_config.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /js/public/global.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /js/services/services.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /js/filters/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /js/directives/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /js/controllers/controller.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /img/tel.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /views/header.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /img/to_top.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /img/c_logo.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /img/exit_pic.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:23 +0800] "GET /img/sign_out.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /login_dialog.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /css/dialog.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /css/common.css HTTP/1.1" 200 9919
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /css/login.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /js/vendor/jquery-2.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /js/vendor/toTop.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /js/vendor/angular.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /js/vendor/angular-route.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /js/vendor/angular-resource.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /js/vendor/store.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /js/vendor/jquery.cookie.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /js/public/global_config.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /js/public/global.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /js/services/services.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /js/filters/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /js/directives/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /js/controllers/controller.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /img/tel.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /views/header.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /img/to_top.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /img/c_logo.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /img/exit_pic.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:41:41 +0800] "GET /img/sign_out.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /login_dialog.htm HTTP/1.1" 200 3179
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /css/dialog.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /css/common.css HTTP/1.1" 200 9919
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /css/login.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /js/vendor/jquery-2.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /js/vendor/toTop.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /js/vendor/angular.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /js/vendor/angular-route.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /js/vendor/angular-resource.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /js/vendor/store.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /js/vendor/jquery.cookie.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /js/public/global_config.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /js/public/global.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /js/services/services.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /js/filters/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /js/directives/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /js/controllers/controller.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /img/tel.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /views/header.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /img/to_top.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /img/c_logo.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /img/exit_pic.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:42:41 +0800] "GET /img/sign_out.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /login_dialog.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /css/dialog.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /css/login.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /css/common.css HTTP/1.1" 200 9948
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /js/vendor/jquery-2.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /js/vendor/toTop.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /js/vendor/angular.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /js/vendor/angular-route.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /js/vendor/angular-resource.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /js/vendor/store.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /js/vendor/jquery.cookie.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /js/public/global_config.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /js/public/global.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /js/services/services.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /js/filters/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /js/directives/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /js/controllers/controller.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:21 +0800] "GET /img/tel.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:22 +0800] "GET /views/header.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:22 +0800] "GET /img/to_top.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:22 +0800] "GET /img/c_logo.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:22 +0800] "GET /img/exit_pic.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:22 +0800] "GET /img/sign_out.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:38 +0800] "GET /css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:53 +0800] "GET /index.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:53 +0800] "GET /css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:54 +0800] "GET /css/index.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:54 +0800] "GET /img/bannner_1.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:54 +0800] "GET /img/banner2.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:11:43:54 +0800] "GET /img/banner3.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:12:37:22 +0800] "GET /css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:12:37:22 +0800] "GET /js/controllers/controller.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:12:37:22 +0800] "GET /js/services/services.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:12:37:22 +0800] "GET /views/header.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:12:37:22 +0800] "GET /login_dialog.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:12:37:22 +0800] "GET /css/login.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:12:37:27 +0800] "GET /index.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:12:37:27 +0800] "GET /css/index.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:12:37:27 +0800] "GET /img/bannner_1.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:12:37:27 +0800] "GET /img/banner2.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:12:37:27 +0800] "GET /img/banner3.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:38:47 +0800] "GET /center_basicinfo.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:38:48 +0800] "GET /css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:38:48 +0800] "GET /css/supply_hall.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:38:48 +0800] "GET /js/services/services.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:38:48 +0800] "GET /js/controllers/controller.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:38:48 +0800] "GET /css/center_news.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:38:49 +0800] "GET /views/header.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:38:49 +0800] "GET /views/foot.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:38:49 +0800] "GET /img/record.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:38:49 +0800] "GET /img/check_u.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:38:49 +0800] "GET /img/check_d.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:38:49 +0800] "GET /img/go_Detail.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:38:49 +0800] "GET /img/select_time.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:39:03 +0800] "GET /driver_list.htm HTTP/1.1" 200 4741
127.0.0.1 - - [22/Sep/2016:13:39:03 +0800] "GET /img/car_pic.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:39:04 +0800] "GET /running_route.htm HTTP/1.1" 200 6118
127.0.0.1 - - [22/Sep/2016:13:39:04 +0800] "GET /img/route_close.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:39:04 +0800] "GET /img/red_dot.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:39:04 +0800] "GET /img/line_bg.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:39:04 +0800] "GET /img/book.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:39:11 +0800] "GET /css/order_detail.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:39:11 +0800] "GET /views/supply_hall_table.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:39:12 +0800] "GET /my_order.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:39:12 +0800] "GET /views/order_table.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:39:12 +0800] "GET /img/finish.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:39:18 +0800] "GET /help.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:39:18 +0800] "GET /css/help.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:39:18 +0800] "GET /img/text_bg.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:40:38 +0800] "GET /center_news.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:40:38 +0800] "GET /img/renzhen_ok.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:22 +0800] "GET /index.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:22 +0800] "GET /css/index.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:22 +0800] "GET /img/bannner_1.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:22 +0800] "GET /img/banner2.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:22 +0800] "GET /img/banner3.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:39 +0800] "GET /order_detail.htm?quotedId=9b0ecf81-7986-4cf7-a7ce-d626a4003a12 HTTP/1.1" 200 10788
127.0.0.1 - - [22/Sep/2016:13:41:39 +0800] "GET /views/nav.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:39 +0800] "GET /views/order_detail_content.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:39 +0800] "GET /views/car_perfected.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:39 +0800] "GET /views/chosedirver.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:39 +0800] "GET /views/transit_detail.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:39 +0800] "GET /views/logistic_info.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:39 +0800] "GET /img/dis_bg.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:39 +0800] "GET /img/position.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:39 +0800] "GET /img/dian.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:39 +0800] "GET /img/dian_a.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:39 +0800] "GET /img/steering_violet.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:44 +0800] "GET /img/fache.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:41:45 +0800] "GET /order_detail.htm?quotedId=795ce63f-24bc-41ab-b3a0-8034097e326f HTTP/1.1" 200 10788
127.0.0.1 - - [22/Sep/2016:13:42:08 +0800] "GET /img/car_grey.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:42:13 +0800] "GET /img/close_route_bg.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:42:56 +0800] "GET /supply_detail.htm?id=a24db9d2-b74a-493c-ab04-94e145bbfedf HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:45:43 +0800] "GET /center_records_detail.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:45:51 +0800] "GET /img/box_hover.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:51:37 +0800] "GET /css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:11 +0800] "GET /index.htm HTTP/1.1" 200 5298
127.0.0.1 - - [22/Sep/2016:13:54:11 +0800] "GET /css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /css/index.css HTTP/1.1" 200 4085
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /css/dialog.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/vendor/jquery-2.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/vendor/angular-route.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/vendor/jquery.SuperSlide.2.1.1.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/vendor/angular-resource.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/vendor/toTop.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/vendor/angular.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/vendor/store.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/vendor/jquery.cookie.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/public/global_config.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/public/global.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/services/services.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/directives/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/filters/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /js/controllers/controller.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:12 +0800] "GET /img/bannner_1.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /js/vendor/angular.min.js.map HTTP/1.1" 404 1007
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /js/vendor/angular-route.min.js.map HTTP/1.1" 404 1019
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /js/vendor/angular-resource.min.js.map HTTP/1.1" 404 1025
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/about_l_bg.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/about_tit_bg.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/icon_1.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/icon_2.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/icon_3.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/agent_bg_1.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/agent_bg_2.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/agent_bg_3.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/agent_bg_4.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/driver_bg_1.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/driver_bg_2.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/driver_bg_3.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /views/header.html HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/driver_bg_4.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/banner3.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/banner2.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/banner_bg.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/sign_out.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/exit_pic.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:13 +0800] "GET /img/c_logo.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:26 +0800] "GET /index.htm HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:26 +0800] "GET /css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:26 +0800] "GET /css/index.css HTTP/1.1" 200 4085
127.0.0.1 - - [22/Sep/2016:13:54:26 +0800] "GET /css/dialog.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:26 +0800] "GET /img/bannner_1.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:26 +0800] "GET /js/vendor/jquery-2.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Sep/2016:13:54:26 +0800] "GET /js/vendor/jquery.SuperSlide.2.1.1.js HTTP/1.1" 304 -
